0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.17145659029483795,0.6976634860038757,0.25546330213546753,0.7349864840507507,0.3607187569141388,0.7098852396011353,0.44050079584121704,0.7042807340621948,0.5107903480529785,0.7089517712593079,0.3974723219871521,0.5027123093605042,0.4642883539199829,0.4336911737918854,0.5183085203170776,0.41772812604904175,0.56635981798172,0.4202277958393097,0.37597501277923584,0.47056224942207336,0.45314669609069824,0.39767199754714966,0.5141159296035767,0.3888060450553894,0.5670490860939026,0.4076683521270752,0.3466614782810211,0.45458984375,0.42397525906562805,0.37856534123420715,0.4867469072341919,0.3698800206184387,0.5408462285995483,0.38810211420059204,0.311273992061615,0.4514646530151367,0.38041412830352783,0.3909948170185089,0.43574780225753784,0.3747219741344452,0.48700135946273804,0.38160640001296997,C
0.1744840443134308,0.674846887588501,0.2557392716407776,0.7101715803146362,0.3565046787261963,0.6891962289810181,0.43501394987106323,0.6832175254821777,0.506123423576355,0.6882011294364929,0.3946678340435028,0.4843639135360718,0.46463972330093384,0.420966237783432,0.5187281370162964,0.40746963024139404,0.5668250322341919,0.4091983437538147,0.3736417889595032,0.4509456753730774,0.45083165168762207,0.38213926553726196,0.5123519897460938,0.3727235198020935,0.5658804178237915,0.3890995979309082,0.34432655572891235,0.4328349828720093,0.4214821755886078,0.36172541975975037,0.4848114252090454,0.3526368737220764,0.5393874645233154,0.3690696060657501,0.30815377831459045,0.4269658029079437,0.3744902014732361,0.36613374948501587,0.4291517436504364,0.35114848613739014,0.4801720678806305,0.35849207639694214,C
0.20155814290046692,0.6531461477279663,0.27774834632873535,0.6895101070404053,0.3744344413280487,0.670117974281311,0.448479562997818,0.6656858325004578,0.5148134231567383,0.6735621690750122,0.40870633721351624,0.48364222049713135,0.47240400314331055,0.4306982755661011,0.5239146947860718,0.41841766238212585,0.5712640285491943,0.41873544454574585,0.3889821171760559,0.44882363080978394,0.46086639165878296,0.3869611322879791,0.518031120300293,0.3779352605342865,0.571607232093811,0.39010152220726013,0.36180049180984497,0.4295341372489929,0.4336383044719696,0.3645034432411194,0.4935980439186096,0.35510191321372986,0.5488011240959167,0.3683474659919739,0.3281444311141968,0.4213862121105194,0.3918827474117279,0.36862266063690186,0.44402772188186646,0.3544905185699463,0.49475789070129395,0.35988685488700867,C
0.20351223647594452,0.6550223231315613,0.28194206953048706,0.6886993646621704,0.3781666159629822,0.6738362908363342,0.45535457134246826,0.6758434772491455,0.5229336619377136,0.687923789024353,0.41065773367881775,0.4815511107444763,0.4748982787132263,0.4232527017593384,0.5291380882263184,0.4090053141117096,0.5779900550842285,0.40816575288772583,0.39401373267173767,0.44620636105537415,0.4658871591091156,0.37741953134536743,0.526996374130249,0.3620055317878723,0.5809109210968018,0.3685030937194824,0.3691888749599457,0.4242038428783417,0.4407865107059479,0.35198548436164856,0.5037800073623657,0.33735358715057373,0.558846652507782,0.347002774477005,0.33660104870796204,0.4143528938293457,0.3955829441547394,0.352858304977417,0.4477664530277252,0.3332950174808502,0.49704891443252563,0.3339136242866516,C
0.19966688752174377,0.6573436856269836,0.2806093096733093,0.6930890083312988,0.37644660472869873,0.6768375039100647,0.45319366455078125,0.6788200736045837,0.5213779211044312,0.6884977221488953,0.407202810049057,0.48307400941848755,0.47160226106643677,0.4240732491016388,0.5249209403991699,0.4072404205799103,0.5732893943786621,0.403351366519928,0.3888808786869049,0.4476345181465149,0.4608626067638397,0.37856271862983704,0.5217716693878174,0.36129939556121826,0.5764565467834473,0.3663383722305298,0.36266154050827026,0.42527928948402405,0.4348409175872803,0.3547651171684265,0.497577965259552,0.3397448658943176,0.5528093576431274,0.34890514612197876,0.3302077353000641,0.41482219099998474,0.39154016971588135,0.35615020990371704,0.4442429840564728,0.33718401193618774,0.494289368391037,0.338744580745697,C
0.19754062592983246,0.652519941329956,0.27761390805244446,0.6894757747650146,0.37417834997177124,0.6749480366706848,0.4488980770111084,0.6783283948898315,0.5170660018920898,0.6936587691307068,0.40920743346214294,0.47795072197914124,0.4748947024345398,0.4243064224720001,0.5284799933433533,0.41190105676651,0.5765935182571411,0.41331061720848083,0.39024510979652405,0.4414536654949188,0.4646461606025696,0.3756638765335083,0.5262614488601685,0.362201452255249,0.5810452699661255,0.37184351682662964,0.36347347497940063,0.41995304822921753,0.43791696429252625,0.35025620460510254,0.5026181936264038,0.3382914960384369,0.5598790645599365,0.3507278561592102,0.3304910361766815,0.4123043715953827,0.39380428194999695,0.35323160886764526,0.44858676195144653,0.33592119812965393,0.5001600384712219,0.3401027321815491,C
0.21458467841148376,0.6236046552658081,0.2927905321121216,0.6608675718307495,0.3847288489341736,0.6548915505409241,0.4573903977870941,0.6581590175628662,0.5215399861335754,0.6687471866607666,0.41667625308036804,0.46561819314956665,0.4820317029953003,0.4137130081653595,0.5340928435325623,0.4021349549293518,0.5802781581878662,0.40119117498397827,0.4004455804824829,0.4309718608856201,0.4730086922645569,0.3672972321510315,0.532662034034729,0.3528873920440674,0.5847379565238953,0.35786542296409607,0.3769293427467346,0.40929529070854187,0.4478919804096222,0.34296882152557373,0.5088711977005005,0.3315860629081726,0.5607269406318665,0.34201711416244507,0.3462718427181244,0.39846092462539673,0.4048902988433838,0.3398059606552124,0.45439964532852173,0.32258424162864685,0.5001776218414307,0.32416778802871704,C
0.2401372790336609,0.5911539196968079,0.31242650747299194,0.6341187953948975,0.40553712844848633,0.6322876214981079,0.4785204827785492,0.6395931243896484,0.5405200123786926,0.6498063802719116,0.44210901856422424,0.4420135021209717,0.5088871121406555,0.39529669284820557,0.5621451735496521,0.38115087151527405,0.6065440773963928,0.37916475534439087,0.42735201120376587,0.4071676731109619,0.5011804699897766,0.3475285768508911,0.5585436820983887,0.3331894874572754,0.6072967648506165,0.3378896117210388,0.4055272340774536,0.3839717507362366,0.4774947762489319,0.31905442476272583,0.5346710085868835,0.3105698525905609,0.5821243524551392,0.3225409984588623,0.3763895630836487,0.3709285259246826,0.4361594617366791,0.31671929359436035,0.4830259084701538,0.3021191358566284,0.525939404964447,0.3045618534088135,C
0.31621456146240234,0.6201621294021606,0.396054744720459,0.657826840877533,0.4879356622695923,0.6497156023979187,0.5654513835906982,0.6478160619735718,0.6327419281005859,0.6455795168876648,0.5099033117294312,0.4888927638530731,0.5736052393913269,0.4805411994457245,0.5894995331764221,0.5292277336120605,0.5869463682174683,0.5744609236717224,0.4999730587005615,0.4439583122730255,0.5753158926963806,0.3872617483139038,0.6310888528823853,0.3893277645111084,0.6714121103286743,0.4048207104206085,0.4791552424430847,0.4116900563240051,0.5511376857757568,0.34266000986099243,0.6168664693832397,0.3454599976539612,0.6675947308540344,0.36575835943222046,0.4514513909816742,0.39362382888793945,0.5107077956199646,0.33715444803237915,0.5629829168319702,0.32829660177230835,0.6093231439590454,0.33853447437286377,C
0.8410803079605103,0.7072507739067078,0.7077481746673584,0.7177816033363342,0.5865206718444824,0.6826956868171692,0.4969733953475952,0.6882008910179138,0.4140997529029846,0.6807266473770142,0.5983418226242065,0.4219549000263214,0.5229575634002686,0.3099135756492615,0.4517516493797302,0.30101901292800903,0.39304471015930176,0.322816401720047,0.6282998919487,0.3955048620700836,0.5352751612663269,0.25481054186820984,0.4475412368774414,0.26434072852134705,0.38768959045410156,0.31932497024536133,0.6602738499641418,0.39213109016418457,0.5668152570724487,0.2537701427936554,0.47252458333969116,0.2650196850299835,0.4051511883735657,0.3106192946434021,0.6883509755134583,0.41156116127967834,0.6001858711242676,0.3165515065193176,0.5197057723999023,0.30038636922836304,0.4539864957332611,0.309719443321228,C
0.8709897994995117,0.6633462905883789,0.7415533661842346,0.6774159669876099,0.6200151443481445,0.6423991918563843,0.531514048576355,0.6402836441993713,0.44698649644851685,0.6122769713401794,0.6076399087905884,0.38290902972221375,0.520207405090332,0.2795719504356384,0.4544332027435303,0.2712724804878235,0.40296220779418945,0.2918318510055542,0.6445960998535156,0.3512054681777954,0.5493847131729126,0.2246476411819458,0.47253280878067017,0.2292962372303009,0.4196277856826782,0.2809333801269531,0.6880062818527222,0.3436574935913086,0.5955935120582581,0.21671342849731445,0.511405885219574,0.2161674201488495,0.448510080575943,0.2533828616142273,0.7361693382263184,0.36051318049430847,0.6542226672172546,0.27346616983413696,0.5809804797172546,0.2537967562675476,0.5188256502151489,0.2597748041152954,C
0.8993579149246216,0.6482327580451965,0.7861380577087402,0.6636569499969482,0.6664777994155884,0.6292335987091064,0.5775191187858582,0.6210122108459473,0.4981963038444519,0.5867669582366943,0.6499186754226685,0.37425684928894043,0.5658470988273621,0.2758175730705261,0.5035709142684937,0.2612888813018799,0.4508135914802551,0.27507320046424866,0.6825567483901978,0.345387727022171,0.5898962616920471,0.23664654791355133,0.5186339616775513,0.22630271315574646,0.4608691334724426,0.2556625008583069,0.7236571311950684,0.33212557435035706,0.6313334107398987,0.21818044781684875,0.5564945340156555,0.20357701182365417,0.49466460943222046,0.2236042320728302,0.771858811378479,0.33394068479537964,0.6886199116706848,0.24515390396118164,0.6193704605102539,0.21807965636253357,0.5579373836517334,0.21560263633728027,C
0.916805624961853,0.6330870389938354,0.807540237903595,0.6552053689956665,0.6917264461517334,0.6222405433654785,0.602715015411377,0.6113191843032837,0.5244549512863159,0.5711662769317627,0.6860923171043396,0.36891812086105347,0.6087233424186707,0.2697291672229767,0.5493456125259399,0.2492394745349884,0.49428337812423706,0.2542386054992676,0.7234750390052795,0.34032100439071655,0.6373955011367798,0.23178142309188843,0.567143440246582,0.2163618505001068,0.5058090686798096,0.2376457005739212,0.7672643661499023,0.32759618759155273,0.680956244468689,0.2140360176563263,0.6085772514343262,0.19717487692832947,0.5445649027824402,0.21254654228687286,0.8156049251556396,0.33040091395378113,0.7334263920783997,0.24215033650398254,0.6679747700691223,0.21635431051254272,0.6093201637268066,0.21611377596855164,C
0.9368137717247009,0.6205756664276123,0.8309416770935059,0.6415063142776489,0.7160487174987793,0.6113187670707703,0.6270880103111267,0.5955214500427246,0.5501008033752441,0.552103579044342,0.716966450214386,0.3591073751449585,0.6394712924957275,0.2645496129989624,0.5815593004226685,0.2419562190771103,0.5263811349868774,0.2455296665430069,0.7525429725646973,0.329910546541214,0.6687194108963013,0.22180838882923126,0.6002823710441589,0.20484815537929535,0.5403988361358643,0.22699666023254395,0.7951372861862183,0.3159406781196594,0.7146580815315247,0.1995033174753189,0.6477773785591125,0.17870014905929565,0.5869578719139099,0.1941751092672348,0.8458420634269714,0.3160763680934906,0.7716104984283447,0.22413530945777893,0.7081679701805115,0.19285042583942413,0.6490763425827026,0.18971341848373413,C
0.9338572025299072,0.6150093674659729,0.8321064114570618,0.6333633661270142,0.7187045812606812,0.6026647090911865,0.6313362717628479,0.5911794304847717,0.5547585487365723,0.5482389330863953,0.7140170335769653,0.353475958108902,0.6372457146644592,0.26179373264312744,0.5808614492416382,0.2412870079278946,0.5269977450370789,0.24447552859783173,0.7514426708221436,0.3257867097854614,0.6696590781211853,0.22040748596191406,0.6063743829727173,0.20422570407390594,0.5507895946502686,0.2249944806098938,0.7961878180503845,0.3135923147201538,0.7185242176055908,0.2026865929365158,0.6545936465263367,0.18116039037704468,0.5957764387130737,0.19225092232227325,0.8484345078468323,0.317020058631897,0.7759230136871338,0.229484423995018,0.7137404680252075,0.19854477047920227,0.6563647985458374,0.19318154454231262,C
0.9089088439941406,0.6073956489562988,0.8041185140609741,0.6224576830863953,0.6887103915214539,0.5940504670143127,0.6002794504165649,0.5818783640861511,0.5236215591430664,0.5457847118377686,0.6928421258926392,0.3485903739929199,0.6105238199234009,0.2588547170162201,0.5517383813858032,0.2373134046792984,0.49717244505882263,0.23713438212871552,0.725248396396637,0.32205504179000854,0.6341315507888794,0.22627542912960052,0.5666272044181824,0.21006926894187927,0.5094010829925537,0.22385402023792267,0.7647022604942322,0.30904096364974976,0.6755214929580688,0.20730681717395782,0.6056305766105652,0.1880677044391632,0.5438815951347351,0.1952642798423767,0.8113137483596802,0.30776718258857727,0.734076201915741,0.2197546511888504,0.6693242788314819,0.1902574747800827,0.6097655892372131,0.1831510066986084,C
0.8299670219421387,0.5839030742645264,0.723959743976593,0.603278398513794,0.6122538447380066,0.5802134275436401,0.5285346508026123,0.5656884908676147,0.4546715021133423,0.5289880633354187,0.6013189554214478,0.34506428241729736,0.5225917100906372,0.2585020065307617,0.464142382144928,0.23876173794269562,0.4124331474304199,0.24029779434204102,0.6318441033363342,0.3138749301433563,0.5435846447944641,0.22003614902496338,0.4775674045085907,0.2072763442993164,0.420796275138855,0.2240404188632965,0.6700477004051208,0.2966061532497406,0.5834948420524597,0.19671767950057983,0.5166935920715332,0.1818830668926239,0.4595044255256653,0.19356147944927216,0.7151468992233276,0.2922239601612091,0.6403951048851013,0.20623013377189636,0.5823370218276978,0.18020465970039368,0.5302462577819824,0.1771312803030014,C
0.7502635717391968,0.5822932124137878,0.6426666378974915,0.609859824180603,0.5308120846748352,0.5879132151603699,0.44575023651123047,0.5778316855430603,0.37073132395744324,0.5439141988754272,0.5273960828781128,0.3401636779308319,0.44616997241973877,0.25876137614250183,0.3824695944786072,0.24134820699691772,0.32503923773765564,0.24601663649082184,0.5506744384765625,0.3065674304962158,0.45735499262809753,0.21615666151046753,0.38240036368370056,0.20677882432937622,0.3190951645374298,0.22859175503253937,0.580572783946991,0.2870880663394928,0.4901685416698456,0.18826830387115479,0.41494619846343994,0.17830310761928558,0.3521842062473297,0.19818374514579773,0.6163116097450256,0.2806529104709625,0.5388545393943787,0.19314709305763245,0.4735763669013977,0.16828924417495728,0.4153625965118408,0.1699676215648651,C
0.725035548210144,0.5687251091003418,0.6119116544723511,0.5972103476524353,0.4968062937259674,0.5753370523452759,0.409329891204834,0.5715697407722473,0.33303335309028625,0.5341191291809082,0.4925501346588135,0.3269808292388916,0.4101295471191406,0.2456943392753601,0.34526726603507996,0.23440872132778168,0.2883422374725342,0.24658173322677612,0.5160104036331177,0.29709023237228394,0.4204731285572052,0.20422311127185822,0.3442436158657074,0.200075164437294,0.28272026777267456,0.22967857122421265,0.5443932414054871,0.2803843319416046,0.44937554001808167,0.17878206074237823,0.3702028691768646,0.1762344241142273,0.30796337127685547,0.20489387214183807,0.5739392042160034,0.27783215045928955,0.4887058436870575,0.1911819726228714,0.41920292377471924,0.1760992705821991,0.3607936501502991,0.18878823518753052,C
0.6926467418670654,0.5528493523597717,0.5697296261787415,0.5853317379951477,0.4550112187862396,0.5673940777778625,0.370620459318161,0.5644972324371338,0.2960408329963684,0.5309383869171143,0.44894489645957947,0.3233746886253357,0.36479413509368896,0.2429392784833908,0.30151665210723877,0.23052190244197845,0.24553433060646057,0.24219095706939697,0.47111523151397705,0.2890024483203888,0.3731539845466614,0.1956186294555664,0.29590845108032227,0.19295166432857513,0.2380012422800064,0.22893740236759186,0.4978431463241577,0.2700616121292114,0.4005172550678253,0.16857026517391205,0.3205413818359375,0.16913390159606934,0.2609226703643799,0.20347237586975098,0.5246229767799377,0.2665635943412781,0.43935462832450867,0.17903661727905273,0.3704536557197571,0.16603097319602966,0.3130810856819153,0.18117038905620575,C
0.6717362403869629,0.55949467420578,0.5509536266326904,0.5888398885726929,0.4376302659511566,0.5723034143447876,0.3523957133293152,0.5694197416305542,0.27667000889778137,0.5359739661216736,0.4277004301548004,0.33449435234069824,0.3461781144142151,0.2578892111778259,0.28379952907562256,0.24217921495437622,0.22712832689285278,0.2488209754228592,0.44929829239845276,0.29821592569351196,0.35581716895103455,0.2094586044549942,0.28060412406921387,0.20076072216033936,0.21978047490119934,0.22981230914592743,0.47538578510284424,0.27698981761932373,0.3800736367702484,0.18389329314231873,0.3023867607116699,0.17835861444473267,0.24087050557136536,0.20714305341243744,0.5022146105766296,0.2711310386657715,0.41630274057388306,0.19251719117164612,0.3492840528488159,0.17573165893554688,0.2904442846775055,0.18540610373020172,C
0.6474756002426147,0.5538656115531921,0.5363091826438904,0.5828712582588196,0.4245024025440216,0.5641465783119202,0.3407783806324005,0.559373140335083,0.2646239101886749,0.5252260565757751,0.41193467378616333,0.3246724605560303,0.3305681645870209,0.24917881190776825,0.2690938711166382,0.2357393503189087,0.2133607566356659,0.24481849372386932,0.4345029890537262,0.2903749942779541,0.33922141790390015,0.20253042876720428,0.2648494243621826,0.198077991604805,0.2055317461490631,0.2298273742198944,0.4610211253166199,0.2701553702354431,0.36650538444519043,0.176397904753685,0.28613144159317017,0.17552080750465393,0.22411933541297913,0.2078811228275299,0.4864766299724579,0.2646538317203522,0.40374964475631714,0.18266335129737854,0.3362954258918762,0.16690658032894135,0.2796177268028259,0.17997145652770996,C
0.6288274526596069,0.5508630275726318,0.511172354221344,0.5754895210266113,0.4022589921951294,0.560236394405365,0.3206259608268738,0.5621371269226074,0.24608661234378815,0.5303376913070679,0.3868039548397064,0.3261246681213379,0.30139318108558655,0.25639796257019043,0.2391779124736786,0.2470512092113495,0.1824769526720047,0.2588610053062439,0.4075728952884674,0.291839063167572,0.30862054228782654,0.21553675830364227,0.23443539440631866,0.21006476879119873,0.1752966344356537,0.23897205293178558,0.434026300907135,0.2723191976547241,0.3374667763710022,0.1902311146259308,0.2585785388946533,0.1852203905582428,0.19544154405593872,0.21113665401935577,0.4620835483074188,0.267575740814209,0.3799181580543518,0.19161106646060944,0.3134235143661499,0.17613263428211212,0.2547706961631775,0.18704192340373993,C
0.6123015880584717,0.5464493036270142,0.5020486116409302,0.5777759552001953,0.3900688886642456,0.5661926865577698,0.3058353662490845,0.5641085505485535,0.2364250123500824,0.5336436033248901,0.3679637312889099,0.3365055024623871,0.28748100996017456,0.26258718967437744,0.22700288891792297,0.25040268898010254,0.1717468500137329,0.2593172490596771,0.3883012533187866,0.2988987863063812,0.2943800985813141,0.22020460665225983,0.2214009016752243,0.214143306016922,0.16267572343349457,0.24277450144290924,0.41328123211860657,0.2745876908302307,0.32116228342056274,0.1924889087677002,0.24363279342651367,0.18745556473731995,0.18219420313835144,0.2138698697090149,0.4408626854419708,0.26280534267425537,0.3622462749481201,0.18752864003181458,0.2964004874229431,0.17054122686386108,0.2385042905807495,0.18100805580615997,C
0.605479896068573,0.5526617765426636,0.497042179107666,0.5855196714401245,0.3844611942768097,0.5681400299072266,0.3016907870769501,0.5615501403808594,0.22701546549797058,0.5356177091598511,0.36548253893852234,0.33433279395103455,0.28402945399284363,0.2642853856086731,0.2223127782344818,0.25143030285835266,0.16623054444789886,0.2606102526187897,0.38702934980392456,0.299344539642334,0.29256027936935425,0.22077007591724396,0.21809156239032745,0.21408800780773163,0.15735997259616852,0.24313782155513763,0.41304683685302734,0.27921223640441895,0.31892281770706177,0.19448141753673553,0.2389761060476303,0.18935345113277435,0.17479006946086884,0.2163720726966858,0.4385107755661011,0.27397575974464417,0.354589581489563,0.20011159777641296,0.2864706516265869,0.1843489110469818,0.22721415758132935,0.19509083032608032,C
0.5982673168182373,0.5755556225776672,0.48922619223594666,0.6069670915603638,0.38002774119377136,0.5917932987213135,0.2990879416465759,0.5871349573135376,0.22556869685649872,0.5628793239593506,0.3612687587738037,0.3627065122127533,0.2783052921295166,0.290394127368927,0.2152540534734726,0.2762824296951294,0.15963266789913177,0.2848763167858124,0.38346418738365173,0.3256813585758209,0.2888672351837158,0.24339160323143005,0.213248610496521,0.23618891835212708,0.15435035526752472,0.26800674200057983,0.4087965786457062,0.30282366275787354,0.31499189138412476,0.21747887134552002,0.23380988836288452,0.21182243525981903,0.17035643756389618,0.24030521512031555,0.4337581396102905,0.29444247484207153,0.34949761629104614,0.21874862909317017,0.2800533175468445,0.2012908011674881,0.2205670177936554,0.213042750954628,C
0.04185275733470917,0.6429466009140015,0.14456889033317566,0.6652291417121887,0.25346219539642334,0.6252089738845825,0.3360312283039093,0.6035905480384827,0.4067639410495758,0.584770917892456,0.275248259305954,0.36334267258644104,0.3537675142288208,0.27030816674232483,0.4209485650062561,0.2500609755516052,0.47812068462371826,0.25531435012817383,0.2494073361158371,0.33300408720970154,0.3357163071632385,0.22263632714748383,0.4117802381515503,0.2101728767156601,0.4705003499984741,0.23883241415023804,0.21495556831359863,0.32230401039123535,0.28855299949645996,0.20110751688480377,0.3641453981399536,0.1885344684123993,0.424389123916626,0.2144775390625,0.17245595157146454,0.3312665522098541,0.22354276478290558,0.21673709154129028,0.28348278999328613,0.1877804696559906,0.33903855085372925,0.19913527369499207,C
0.042666494846343994,0.6285507678985596,0.14717040956020355,0.652580201625824,0.253200501203537,0.6154948472976685,0.3359677195549011,0.5939043164253235,0.4082811772823334,0.5760455131530762,0.27315062284469604,0.35821351408958435,0.3492799997329712,0.268085241317749,0.412504643201828,0.24556338787078857,0.46709391474723816,0.24500834941864014,0.24972839653491974,0.32585927844047546,0.33474814891815186,0.22054408490657806,0.40846672654151917,0.20575103163719177,0.4664384126663208,0.22733952105045319,0.21767590939998627,0.3115130364894867,0.29294270277023315,0.19735756516456604,0.3663378357887268,0.1840403974056244,0.4251689910888672,0.20419122278690338,0.17902007699012756,0.31511712074279785,0.2307615727186203,0.2025272101163864,0.2902364134788513,0.17638158798217773,0.34614577889442444,0.18780232965946198,C
0.04777185618877411,0.6241083145141602,0.15528056025505066,0.650571346282959,0.2618110179901123,0.6171029806137085,0.3457581102848053,0.5968977808952332,0.4209562838077545,0.5695257186889648,0.2775343656539917,0.3617289662361145,0.3528255820274353,0.27381035685539246,0.41583725810050964,0.2500486969947815,0.47017109394073486,0.24704158306121826,0.25439491868019104,0.32633012533187866,0.33765745162963867,0.22254174947738647,0.41091036796569824,0.205409437417984,0.4672175645828247,0.22460415959358215,0.22195786237716675,0.31159937381744385,0.29464954137802124,0.1980469673871994,0.36694180965423584,0.1833556443452835,0.4244476556777954,0.20203797519207,0.18325839936733246,0.31556034088134766,0.23415344953536987,0.2022043913602829,0.2942763864994049,0.1755143702030182,0.3505895733833313,0.1873021423816681,C
0.060514047741889954,0.6203582286834717,0.1656569391489029,0.6457180976867676,0.27204629778862,0.6116971373558044,0.35454249382019043,0.5904064178466797,0.4251420497894287,0.5641017556190491,0.2856125235557556,0.3594835102558136,0.3618224263191223,0.27063947916030884,0.42716920375823975,0.25225263833999634,0.4814055562019348,0.2552681565284729,0.2639067471027374,0.32658106088638306,0.350204735994339,0.2202935814857483,0.4272838234901428,0.20870669186115265,0.4844989776611328,0.23237964510917664,0.233844593167305,0.3123552203178406,0.30947059392929077,0.19646179676055908,0.3854358196258545,0.18705730140209198,0.443027526140213,0.21046017110347748,0.19718393683433533,0.3156919479370117,0.2492687851190567,0.20089471340179443,0.31062498688697815,0.17670691013336182,0.36636242270469666,0.19042755663394928,C
0.08954577147960663,0.6179112792015076,0.1997814178466797,0.6367147564888,0.30764082074165344,0.6006020903587341,0.39357319474220276,0.5755912065505981,0.4740481972694397,0.5503281950950623,0.3174740672111511,0.36092451214790344,0.3957327604293823,0.28138959407806396,0.4618706703186035,0.26441633701324463,0.5163966417312622,0.2656685709953308,0.29782843589782715,0.32736533880233765,0.38424593210220337,0.224934920668602,0.4606001377105713,0.2119654268026352,0.5181270837783813,0.2326611578464508,0.26963844895362854,0.3113964796066284,0.34643253684043884,0.20031560957431793,0.42206352949142456,0.19113536179065704,0.4797428250312805,0.21392923593521118,0.23546060919761658,0.31233352422714233,0.2890881299972534,0.20000599324703217,0.35122719407081604,0.1789761781692505,0.4069492220878601,0.1958061158657074,C
0.06971412897109985,0.6264742612838745,0.1788824200630188,0.6722272634506226,0.30052462220191956,0.6629989743232727,0.3939988911151886,0.6539974212646484,0.47375625371932983,0.6419762969017029,0.3402519226074219,0.4063863158226013,0.4244444966316223,0.33798763155937195,0.48863446712493896,0.32841604948043823,0.539024829864502,0.33767592906951904,0.3184410035610199,0.3503578305244446,0.4140735864639282,0.25275692343711853,0.49297308921813965,0.23384062945842743,0.552473247051239,0.2516576051712036,0.28312864899635315,0.3195182979106903,0.36784037947654724,0.20648342370986938,0.44481992721557617,0.19447052478790283,0.5069405436515808,0.2218255251646042,0.23536987602710724,0.3079485595226288,0.29288211464881897,0.20143696665763855,0.3532305955886841,0.17575106024742126,0.409122109413147,0.19306418299674988,C
0.09127096831798553,0.6202444434165955,0.19513636827468872,0.6686137914657593,0.3077372908592224,0.6654419302940369,0.39581403136253357,0.6625304818153381,0.4699088931083679,0.6381246447563171,0.35302361845970154,0.40711694955825806,0.4321556091308594,0.3414299190044403,0.4946385622024536,0.33078306913375854,0.5444507598876953,0.3380260765552521,0.33261170983314514,0.35196059942245483,0.42259249091148376,0.2502565383911133,0.49929583072662354,0.23498205840587616,0.5568708777427673,0.25650638341903687,0.2986203730106354,0.3223723769187927,0.37677058577537537,0.20684438943862915,0.4512237310409546,0.20446637272834778,0.5087822079658508,0.2421865463256836,0.2530774772167206,0.3137151002883911,0.30967554450035095,0.20596742630004883,0.37011781334877014,0.18557119369506836,0.42307400703430176,0.21044164896011353,C
0.10729017853736877,0.6147992610931396,0.21241335570812225,0.6648579239845276,0.32616665959358215,0.6615114212036133,0.4141555428504944,0.6596765518188477,0.48578691482543945,0.639927864074707,0.3666542172431946,0.4083802402019501,0.44850072264671326,0.3491344451904297,0.511806845664978,0.3426664471626282,0.5608538389205933,0.3529675304889679,0.3478435277938843,0.35464969277381897,0.44100886583328247,0.26019740104675293,0.5199378728866577,0.24792830646038055,0.5795362591743469,0.26909512281417847,0.3154166638851166,0.32630932331085205,0.3955366313457489,0.21536926925182343,0.47139453887939453,0.21172571182250977,0.5301899909973145,0.24569207429885864,0.2717067003250122,0.3174647390842438,0.3274705410003662,0.21118327975273132,0.3868003487586975,0.19204643368721008,0.43822717666625977,0.216563880443573,C
0.07360890507698059,0.595798134803772,0.1868755966424942,0.6159151792526245,0.3088724613189697,0.5822867751121521,0.401012659072876,0.5664346814155579,0.48257747292518616,0.5269213914871216,0.3578094244003296,0.3041161298751831,0.4537842869758606,0.1645916998386383,0.5326215028762817,0.18186889588832855,0.587113618850708,0.23562055826187134,0.32442259788513184,0.2649703025817871,0.4310474395751953,0.094765305519104,0.520431637763977,0.12516149878501892,0.5732969045639038,0.19737820327281952,0.2739018201828003,0.24962401390075684,0.37019675970077515,0.09163382649421692,0.4657508134841919,0.1313764601945877,0.52730393409729,0.2068495750427246,0.20889964699745178,0.2599383592605591,0.2849007844924927,0.1417018324136734,0.3646809160709381,0.14252051711082458,0.4242442846298218,0.1822579950094223,C
0.0658397376537323,0.5896577835083008,0.18575556576251984,0.5950148105621338,0.3047049641609192,0.568192720413208,0.3936099410057068,0.5591191053390503,0.4806877374649048,0.5230793952941895,0.3436921536922455,0.2994406819343567,0.43904909491539,0.18987205624580383,0.5149408578872681,0.20821818709373474,0.5656517744064331,0.2600812315940857,0.3114556670188904,0.261966735124588,0.41665735840797424,0.12960399687290192,0.49657142162323,0.15189994871616364,0.544342041015625,0.22051860392093658,0.26543259620666504,0.24378445744514465,0.3602059483528137,0.11283320188522339,0.4475940763950348,0.13412341475486755,0.5068305730819702,0.1996760070323944,0.2061181366443634,0.2491518259048462,0.2815876603126526,0.14334575831890106,0.3539178967475891,0.1380501687526703,0.40894728899002075,0.17598523199558258,C
